99942        KC2021 03 07.04166109 22 20.49 -06 50 11.9          15.6 GV~4cu4W33
99942        KC2021 03 07.04291109 22 20.15 -06 50 08.5          15.6 GV~4cu4W33
99942        KC2021 03 07.04420909 22 19.79 -06 50 04.7          15.6 GV~4cu4W33
99942        KC2021 03 07.04553509 22 19.41 -06 50 01.1          15.6 GV~4cu4W33
99942        KC2021 03 07.04677609 22 19.07 -06 49 57.5          15.6 GV~4cu4W33
99942         C2021 03 07.06325509 22 08.95 -06 49 19.5                V~4fzf204
99942         C2021 03 07.06490 09 22 12.37 -06 47 39.2                q~4fzf834
99942         C2021 03 07.06649609 22 08.08 -06 49 09.9          15.5 GV~4fzf204
99942         C2021 03 07.06996809 22 07.12 -06 48 59.8                V~4fzf204
99942         C2021 03 07.08574 09 22 06.36 -06 46 39.5                q~4fzf834
99942        KC2021 03 07.11064409 22 01.01 -06 46 55.7          15.4 GV~4cu4W33
99942        KC2021 03 07.11572209 21 59.56 -06 46 41.1          15.4 GV~4cu4W33
99942         C2021 03 07.11645 09 21 59.74 -06 46 47.1          14.9 Rq~4cu4726
99942        KC2021 03 07.12078509 21 58.12 -06 46 26.6          15.4 GV~4cu4W33
99942         C2021 03 07.12226 09 21 58.11 -06 46 30.7          14.9 Rq~4cu4726
99942        KC2021 03 07.12586009 21 56.67 -06 46 12.0          15.3 GV~4cu4W33
99942        KC2021 03 07.12634109 21 58.83 -06 46 07.1          15.5 Vq~4fzfU76
99942        KC2021 03 07.13088209 21 55.24 -06 45 57.7          15.4 GV~4cu4W33
99942        KC2021 03 07.13234109 21 57.16 -06 45 50.1          15.5 Vq~4fzfU76
99942        KC2021 03 07.13591709 21 53.80 -06 45 43.2          15.3 GV~4cu4W33
99942        KC2021 03 07.13814409 21 55.53 -06 45 33.6          15.4 Vq~4fzfU76
99942        KC2021 03 07.14093609 21 52.37 -06 45 28.9          15.3 GV~4cu4W33
99942        KC2021 03 07.14598009 21 50.92 -06 45 14.4          15.3 GV~4cu4W33
99942        KC2021 03 07.15101109 21 49.48 -06 45 00.0          15.3 GV~4cu4W33
99942        KC2021 03 07.15603409 21 48.05 -06 44 45.3          15.3 GV~4cu4W33
99942        KC2021 03 07.20456309 21 36.88 -06 42 24.7          15.2 GV~4fzfU72
99942        KC2021 03 07.24078409 21 26.54 -06 40 40.9          15.2 GV~4fzfU72
99942        KC2021 03 07.27693209 21 16.22 -06 38 57.0          15.2 GV~4fzfU72
99942         C2021 03 07.38450609 20 48.23 -06 33 30.6          15.06oV~4fzfT08
99942         C2021 03 07.38819609 20 47.15 -06 33 20.0          15.05oV~4fzfT08
99942        1C2021 03 07.38851 09 20 43.79 -06 33 21.3          15.7  Y~4fzfV26
99942         C2021 03 07.39835909 20 44.22 -06 32 50.6          15.09oV~4fzfT08
99942        1C2021 03 07.39921 09 20 40.84 -06 32 49.7          15.0  Y~4fzfV26
99942        1C2021 03 07.43016 09 20 32.58 -06 31 19.2          15.4  Y~4fzfV26
99942        1C2021 03 07.44105 09 20 29.68 -06 30 47.3          15.5 GY~4fzfV26
99942         C2021 03 07.51247 09 20 16.60 -06 27 42.8          15.8 Vq~4fzfD95
99942         C2021 03 07.51538 09 20 15.78 -06 27 34.5          15.8 Vq~4fzfD95
99942         C2021 03 07.51830 09 20 14.95 -06 27 26.1          15.7 Vq~4fzfD95
99942         C2021 03 07.51975 09 20 14.54 -06 27 21.9          15.8 Vq~4fzfD95
99942        1C2021 03 07.66853 09 19 38.93 -06 20 15.6          15.9 GV~4fzfC40
99942        1C2021 03 07.69534 09 19 31.66 -06 18 58.5          16.0 GV~4fzfC40
99942        1C2021 03 07.69640 09 19 31.38 -06 18 55.5          16.0 GV~4fzfC40
99942        1C2021 03 07.69962 09 19 30.49 -06 18 46.4          16.0 GV~4fzfC40
99942        1C2021 03 07.70068 09 19 30.21 -06 18 43.3          16.0 GV~4fzfC40
99942        1C2021 03 07.70176 09 19 29.91 -06 18 40.1          16.0 GV~4fzfC40
99942        1C2021 03 07.71461 09 19 26.39 -06 18 03.3          16.0 GV~4fzfC40
99942        KC2021 03 07.72249 09 19 24.13 -06 17 42.7          15.8 Vq~4fzfL76
99942        KC2021 03 07.72425 09 19 23.64 -06 17 37.7          15.7 Vq~4fzfL76
99942        KC2021 03 07.72600 09 19 23.17 -06 17 32.6          15.7 Vq~4fzfL76
99942        1C2021 03 07.73022 09 19 22.09 -06 17 18.4          15.9 GV~4fzfC40
99942        1C2021 03 07.73236 09 19 21.50 -06 17 12.5          16.0 GV~4fzfC40
99942        1C2021 03 07.73450 09 19 20.91 -06 17 06.2          16.0 GV~4fzfC40
99942        1C2021 03 07.73664 09 19 20.32 -06 17 00.1          16.0 GV~4fzfC40
99942        1C2021 03 07.74200 09 19 18.84 -06 16 44.7          15.9 GV~4fzfC40
99942        1C2021 03 07.74414 09 19 18.25 -06 16 38.5          16.0 GV~4fzfC40
99942        1C2021 03 07.75302 09 19 15.79 -06 16 13.1          16.0 GV~4fzfC40
99942         C2021 03 07.75377 09 19 14.76 -06 15 50.5          15.3 Vq~4fzfM44
99942         C2021 03 07.75452 09 19 14.05 -06 16 18.3          15.6 Rq~4fzf168
99942         C2021 03 07.75678 09 19 13.88 -06 15 41.8          15.3 Vq~4fzfM44
99942        8C2021 03 07.75880 09 19 14.50 -06 15 55.7          15.6 GV~4fzf094
99942        8C2021 03 07.75950 09 19 14.33 -06 15 53.7          15.6 GV~4fzf094
99942         C2021 03 07.76082 09 19 12.74 -06 15 29.9          15.2 Vq~4fzfM44
99942         C2021 03 07.76563 09 19 11.01 -06 15 46.2          15.4 Rq~4fzf168
99942        1C2021 03 07.76909 09 19 11.33 -06 15 26.9          15.9 GV~4fzfC40
99942         C2021 03 07.77674 09 19 07.96 -06 15 14.0          15.5 Rq~4fzf168
99942        1C2021 03 07.78237 09 19 07.64 -06 14 48.6          15.8 GV~4fzfC40
99942        1C2021 03 07.78345 09 19 07.35 -06 14 45.5          15.9 GV~4fzfC40
99942         C2021 03 07.78368 09 19 06.08 -06 14 54.0          15.5 Rq~4fzf168
99942        1C2021 03 07.78451 09 19 07.05 -06 14 42.4          15.8 GV~4fzfC40
99942         C2021 03 07.79063 09 19 04.18 -06 14 33.8          15.4 Rq~4fzf168
99942        1C2021 03 07.80603 09 19 01.06 -06 13 40.4          15.9 GV~4fzfC40
99942        1C2021 03 07.80708 09 19 00.76 -06 13 37.2          15.8 GV~4fzfC40
99942        KC2021 03 07.81142409 19 00.53 -06 13 25.0          15.4 GV~4fzfL54
99942        8C2021 03 07.81249 09 18 59.59 -06 13 21.6          15.5 GV~4fzf094
99942        KC2021 03 07.81256 09 19 02.19 -06 13 11.8          15.6 GV~4fzfJ37
99942        KC2021 03 07.82549 09 18 58.65 -06 12 35.2          15.4 GV~4fzfJ37
99942        KC2021 03 07.84524 09 18 53.20 -06 11 38.6          15.1 GV~4fzfJ37
99942        KC2021 03 07.85353 09 18 50.90 -06 11 14.5          15.0 GV~4fzfJ37
99942        KC2021 03 07.85768 09 18 49.75 -06 11 02.7          15.4 GV~4fzfJ37
99942        KC2021 03 07.86183 09 18 48.62 -06 10 50.7          15.2 GV~4fzfJ37
99942         C2021 03 07.86328 09 18 46.87 -06 10 58.6          16.1 GV~4fzfK87
99942        KC2021 03 07.86698 09 18 47.20 -06 10 35.9          15.2 GV~4fzfJ37
99942         C2021 03 07.86725 09 18 45.79 -06 10 47.2          16.2 GV~4fzfK87
99942         C2021 03 07.87388 09 18 43.95 -06 10 27.9          15.3 GV~4fzfK87
99942         C2021 03 07.87428 09 18 44.15 -06 10 21.3          15.0 Vv~4fzfA77
99942        8C2021 03 07.88317 09 18 39.93 -06 09 56.6          15.3 GV~4fzf094
99942        KC2021 03 07.88376109 18 40.44 -06 09 56.3          15.3 GV~4fzfL54
99942         C2021 03 07.88771 09 18 40.42 -06 09 42.6          14.8 Vv~4fzfA77
99942         C2021 03 07.89466 09 18 38.48 -06 09 22.6          14.9 Vv~4fzfA77
99942         C2021 03 07.90160 09 18 36.55 -06 09 02.5          14.9 Vv~4fzfA77
99942        KC2021 03 07.95605509 18 20.51 -06 06 25.9          15.3 GV~4fzfL54
99942        KC2021 03 08.01156 09 18 11.06 -06 03 40.7          14.9 RS~4fzf932
99942        KC2021 03 08.02026 09 18 08.68 -06 03 16.0          15.0 RS~4fzf932
99942        KC2021 03 08.03192 09 18 05.48 -06 02 42.3          15.0 RS~4fzf932
99942         C2021 03 08.11547 09 17 42.80 -05 58 35.7          15.3 GV~4fzfW50
99942         C2021 03 08.11751 09 17 42.19 -05 58 29.6          15.3 GV~4fzfW50
99942         C2021 03 08.11854 09 17 41.91 -05 58 26.8          15.3 GV~4fzfW50
99942         C2021 03 08.12358 09 17 40.47 -05 58 11.9          15.3 GV~4fzfW50
99942         C2021 03 08.12499 09 17 40.13 -05 58 08.0          15.3 GV~4fzfW50
99942         C2021 03 08.12623 09 17 39.79 -05 58 04.5          15.3 GV~4fzfW50
99942         C2021 03 08.12822 09 17 39.22 -05 57 58.7          15.3 GV~4fzfW50
99942         C2021 03 08.13008 09 17 38.69 -05 57 53.3          15.3 GV~4fzfW50
99942         C2021 03 08.13116 09 17 38.41 -05 57 50.4          15.3 GV~4fzfW50
99942         C2021 03 08.13218 09 17 38.10 -05 57 47.2          15.3 GV~4fzfW50
99942         C2021 03 08.13319 09 17 37.81 -05 57 44.3          15.3 GV~4fzfW50
99942         C2021 03 08.13421 09 17 37.52 -05 57 41.3          15.3 GV~4fzfW50
99942         C2021 03 08.13524 09 17 37.25 -05 57 38.5          15.3 GV~4fzfW50
99942         C2021 03 08.13644 09 17 36.89 -05 57 34.8          15.3 GV~4fzfW50
99942         C2021 03 08.13753 09 17 36.58 -05 57 31.7          15.3 GV~4fzfW50
99942        1C2021 03 08.20976 09 17 18.48 -05 53 49.9          16.0  Y~4fzfV26
99942        1C2021 03 08.22045 09 17 15.44 -05 53 18.9          16.2  Y~4fzfV26
99942        1C2021 03 08.23795 09 17 10.51 -05 52 28.1          16.2  Y~4fzfV26
99942        1C2021 03 08.25059 09 17 06.94 -05 51 51.4          14.6  Y~4fzfV26
99942        1C2021 03 08.26809 09 17 02.01 -05 51 00.5          16.1  Y~4fzfV26
99942        1C2021 03 08.29998 09 16 53.06 -05 49 27.3          15.8  Y~4fzfV26
99942        1C2021 03 08.31164 09 16 49.82 -05 48 53.2          16.1 GY~4fzfV26
99942         C2021 03 08.54634 09 15 52.93 -05 37 47.4          15.4 Vq~4fzfD95
99942         C2021 03 08.54925 09 15 52.13 -05 37 39.0          15.3 Vq~4fzfD95
99942         C2021 03 08.55508 09 15 50.52 -05 37 22.0          15.5 Vq~4fzfD95
99942         C2021 03 08.55580 09 15 50.32 -05 37 19.9          15.4 Vq~4fzfD95
99942         C2021 03 08.69150 09 15 19.00 -05 30 28.0          15.5 Vq~4fzfC97
99942         C2021 03 08.69199 09 15 18.86 -05 30 26.5          15.5 Vq~4fzfC97
99942         C2021 03 08.69248 09 15 18.73 -05 30 25.2          15.5 Vq~4fzfC97
99942         C2021 03 08.69297 09 15 18.59 -05 30 23.8          15.5 Vq~4fzfC97
99942         C2021 03 08.69346 09 15 18.44 -05 30 22.2          15.6 Vq~4fzfC97
99942         C2021 03 08.69395 09 15 18.31 -05 30 21.0          15.5 Vq~4fzfC97
99942         C2021 03 08.69444 09 15 18.18 -05 30 19.5          15.5 Vq~4fzfC97
99942         C2021 03 08.73072 09 15 08.30 -05 28 35.2          14.9 Vq~4fzfM44
99942         C2021 03 08.74226 09 15 05.08 -05 28 01.7          14.9 Vq~4fzfM44
99942         C2021 03 08.74539 09 15 04.21 -05 27 51.8          14.9 Vq~4fzfM44
99942        5C2021 03 08.77423 09 14 57.91 -05 26 41.7          15.1 VV~4fzfA84
99942        5C2021 03 08.77550 09 14 57.57 -05 26 38.2          15.1 VV~4fzfA84
99942        5C2021 03 08.77677 09 14 57.23 -05 26 34.5          15.1 VV~4fzfA84
99942        5C2021 03 08.77804 09 14 56.88 -05 26 30.9          15.1 VV~4fzfA84
99942        5C2021 03 08.77931 09 14 56.52 -05 26 27.2          15.2 VV~4fzfA84
99942        5C2021 03 08.78058 09 14 56.19 -05 26 23.6          15.1 VV~4fzfA84
99942        5C2021 03 08.78185 09 14 55.83 -05 26 19.8          15.2 VV~4fzfA84
99942        5C2021 03 08.78312 09 14 55.48 -05 26 16.1          15.2 VV~4fzfA84
99942        5C2021 03 08.78439 09 14 55.14 -05 26 12.6          15.2 VV~4fzfA84
99942        5C2021 03 08.78566 09 14 54.79 -05 26 08.9          15.2 VV~4fzfA84
99942        5C2021 03 08.78693 09 14 54.44 -05 26 05.2          15.2 VV~4fzfA84
99942        5C2021 03 08.78820 09 14 54.09 -05 26 01.5          15.2 VV~4fzfA84
99942        5C2021 03 08.78947 09 14 53.75 -05 25 57.8          15.1 VV~4fzfA84
99942        KC2021 03 08.78962009 14 54.51 -05 26 04.4          15.5 GV~4fzfL01
99942        5C2021 03 08.79073 09 14 53.40 -05 25 54.1          15.2 VV~4fzfA84
99942        5C2021 03 08.79201 09 14 53.05 -05 25 50.5          15.2 VV~4fzfA84
99942        KC2021 03 08.79220509 14 53.81 -05 25 57.0          15.5 GV~4fzfL01
99942        KC2021 03 08.79522809 14 52.99 -05 25 48.2          15.5 GV~4fzfL01
99942        KC2021 03 08.79782809 14 52.30 -05 25 40.6          15.5 GV~4fzfL01
99942        5C2021 03 08.80090 09 14 50.61 -05 25 24.7          15.2 VV~4fzfA84
99942        KC2021 03 08.80107409 14 51.42 -05 25 31.4          15.5 GV~4fzfL01
99942        5C2021 03 08.80217 09 14 50.27 -05 25 21.0          15.2 VV~4fzfA84
99942        5C2021 03 08.80344 09 14 49.92 -05 25 17.3          15.2 VV~4fzfA84
99942        5C2021 03 08.80471 09 14 49.57 -05 25 13.8          15.2 VV~4fzfA84
99942        5C2021 03 08.80598 09 14 49.22 -05 25 10.0          15.2 VV~4fzfA84
99942        5C2021 03 08.80725 09 14 48.87 -05 25 06.3          15.2 VV~4fzfA84
99942        5C2021 03 08.80852 09 14 48.51 -05 25 02.6          15.2 VV~4fzfA84
99942        5C2021 03 08.80979 09 14 48.17 -05 24 59.0          15.2 VV~4fzfA84
99942        5C2021 03 08.81106 09 14 47.86 -05 24 55.8          15.2 VV~4fzfA84
99942        5C2021 03 08.81233 09 14 47.47 -05 24 51.6          15.2 VV~4fzfA84
99942        5C2021 03 08.81360 09 14 47.11 -05 24 47.9          15.2 VV~4fzfA84
99942        KC2021 03 08.81367609 14 47.45 -05 24 55.5          15.6 GV~4h84L54
99942        5C2021 03 08.81487 09 14 46.77 -05 24 44.1          15.2 VV~4fzfA84
99942        5C2021 03 08.81614 09 14 46.42 -05 24 40.4          15.2 VV~4fzfA84
99942        5C2021 03 08.81741 09 14 46.07 -05 24 36.8          15.2 VV~4fzfA84
99942        5C2021 03 08.81868 09 14 45.71 -05 24 33.1          15.2 VV~4fzfA84
99942        5C2021 03 08.81995 09 14 45.37 -05 24 29.5          15.2 VV~4fzfA84
99942        5C2021 03 08.82122 09 14 45.02 -05 24 25.7          15.2 VV~4fzfA84
99942        5C2021 03 08.82249 09 14 44.67 -05 24 22.0          15.2 VV~4fzfA84
99942        5C2021 03 08.82376 09 14 44.33 -05 24 18.3          15.2 VV~4fzfA84
99942        5C2021 03 08.82503 09 14 43.97 -05 24 14.7          15.2 VV~4fzfA84
99942        5C2021 03 08.82939 09 14 42.77 -05 24 02.0          15.2 VV~4fzfA84
99942        KC2021 03 08.82949 09 14 43.57 -05 24 14.0          15.5 GV~4fzfC43
99942         C2021 03 08.83049 09 14 43.56 -05 24 09.9          15.5 GV~4fzfK74
99942        5C2021 03 08.83065 09 14 42.44 -05 23 58.7          15.3 VV~4fzfA84
99942        5C2021 03 08.83253 09 14 41.90 -05 23 52.8          15.2 VV~4fzfA84
99942         C2021 03 08.83260 09 14 43.00 -05 24 03.6          15.4 GV~4fzfK74
99942        5C2021 03 08.83379 09 14 41.55 -05 23 49.0          15.2 VV~4fzfA84
99942         C2021 03 08.83383009 14 42.46 -05 24 00.9          15.5 GV~4fzfG34
99942         C2021 03 08.83473 09 14 42.42 -05 23 57.5          15.4 GV~4fzfK74
99942        5C2021 03 08.83505 09 14 41.20 -05 23 45.4          15.2 VV~4fzfA84
99942        5C2021 03 08.83632 09 14 40.85 -05 23 41.6          15.2 VV~4fzfA84
99942         C2021 03 08.83685 09 14 41.85 -05 23 51.4          15.6 GV~4fzfK74
99942         C2021 03 08.83709609 14 41.60 -05 23 51.6          15.5 GV~4fzfG34
99942        5C2021 03 08.83759 09 14 40.52 -05 23 38.0          15.2 VV~4fzfA84
99942        5C2021 03 08.83886 09 14 40.14 -05 23 34.2          15.2 VV~4fzfA84
99942        5C2021 03 08.84013 09 14 39.80 -05 23 30.5          15.2 VV~4fzfA84
99942         C2021 03 08.84036209 14 40.70 -05 23 41.8          15.4 GV~4fzfG34
99942        5C2021 03 08.84140 09 14 39.46 -05 23 26.9          15.2 VV~4fzfA84
99942        KC2021 03 08.84252 09 14 40.07 -05 23 36.1          15.5 GV~4fzfC43
99942        5C2021 03 08.84267 09 14 39.11 -05 23 23.3          15.2 VV~4fzfA84
99942         C2021 03 08.84362809 14 39.85 -05 23 30.6          15.9 GV~4fzfG34
99942         C2021 03 08.84689609 14 38.94 -05 23 23.2          15.5 GV~4fzfG34
99942         C2021 03 08.85016409 14 38.05 -05 23 13.5          15.6 GV~4fzfG34
99942        KC2021 03 08.89693909 14 24.84 -05 20 52.6          15.6 GV~4h84L54
99942        KC2021 03 08.91949109 14 20.20 -05 19 51.9          15.6 GV~4fzfZ80
99942        KC2021 03 08.92296309 14 19.24 -05 19 42.0          15.7 GV~4fzfZ80
99942        KC2021 03 08.92643509 14 18.30 -05 19 31.7          15.7 GV~4fzfZ80
99942        KC2021 03 08.98060309 14 02.38 -05 16 47.9          15.7 GV~4h84L54
99942         C2021 03 09.10814 09 13 34.16 -05 10 28.0          15.4 GV~4fzfW50
99942         C2021 03 09.10916 09 13 33.89 -05 10 25.0          15.3 GV~4fzfW50
99942         C2021 03 09.11039 09 13 33.54 -05 10 21.5          15.3 GV~4fzfW50
99942         C2021 03 09.11140 09 13 33.26 -05 10 18.4          15.3 GV~4fzfW50
99942         C2021 03 09.11242 09 13 33.00 -05 10 15.5          15.4 GV~4fzfW50
99942         C2021 03 09.11410 09 13 32.55 -05 10 10.7          15.4 GV~4fzfW50
99942         C2021 03 09.11522 09 13 32.22 -05 10 07.4          15.4 GV~4fzfW50
99942         C2021 03 09.11631 09 13 31.93 -05 10 04.2          15.3 GV~4fzfW50
99942         C2021 03 09.11817 09 13 31.41 -05 09 58.7          15.4 GV~4fzfW50
99942         C2021 03 09.11919 09 13 31.15 -05 09 56.0          15.4 GV~4fzfW50
99942         C2021 03 09.12023 09 13 30.87 -05 09 52.9          15.3 GV~4fzfW50
99942         C2021 03 09.12125 09 13 30.55 -05 09 49.7          15.3 GV~4fzfW50
99942         C2021 03 09.12238 09 13 30.25 -05 09 46.4          15.3 GV~4fzfW50
99942         C2021 03 09.12448 09 13 29.69 -05 09 40.5          15.3 GV~4fzfW50
99942         C2021 03 09.12551 09 13 29.42 -05 09 37.5          15.3 GV~4fzfW50
99942         C2021 03 09.12694 09 13 28.98 -05 09 33.2          15.3 GV~4fzfW50
99942         C2021 03 09.12891 09 13 28.48 -05 09 27.5          15.4 GV~4fzfW50
99942         C2021 03 09.12998 09 13 28.20 -05 09 24.4          15.3 GV~4fzfW50
99942         C2021 03 09.13100 09 13 27.89 -05 09 21.4          15.3 GV~4fzfW50
99942         C2021 03 09.13219 09 13 27.55 -05 09 18.0          15.3 GV~4fzfW50
99942         C2021 03 09.13331 09 13 27.26 -05 09 14.7          15.3 GV~4fzfW50
99942         C2021 03 09.13440 09 13 26.93 -05 09 11.3          15.3 GV~4fzfW50
99942         C2021 03 09.13591 09 13 26.56 -05 09 07.2          15.3 GV~4fzfW50
99942         C2021 03 09.13694 09 13 26.27 -05 09 04.1          15.3 GV~4fzgW50
99942         C2021 03 09.13795 09 13 25.98 -05 09 01.1          15.3 GV~4fzgW50
99942        KC2021 03 09.60126 09 11 33.71 -04 46 40.9          15.6 GV~4fzgN82
99942        KC2021 03 09.61677 09 11 29.63 -04 45 55.7          15.7 GV~4fzgN82
99942        KC2021 03 09.63227 09 11 25.56 -04 45 10.6          15.6 GV~4fzgN82
99942         C2021 03 09.68644 09 11 13.41 -04 42 05.5          15.7 Vq~4fzgC97
99942         C2021 03 09.68693 09 11 13.28 -04 42 04.1          15.8 Vq~4fzgC97
99942         C2021 03 09.68742 09 11 13.15 -04 42 02.7          15.6 Vq~4fzgC97
99942         C2021 03 09.68790 09 11 13.01 -04 42 01.3          15.7 Vq~4fzgC97
99942         C2021 03 09.68839 09 11 12.89 -04 41 59.8          15.7 Vq~4fzgC97
99942         C2021 03 09.68888 09 11 12.75 -04 41 58.3          15.7 Vq~4fzgC97
99942         C2021 03 09.68937 09 11 12.63 -04 41 57.0          15.7 Vq~4fzgC97
99942         C2021 03 09.68986 09 11 12.54 -04 41 55.6          15.7 Vq~4fzgC97
99942        8C2021 03 09.71844 09 11 05.86 -04 40 53.5          15.6 GV~4fzg094
99942         C2021 03 09.73016 09 11 01.72 -04 39 58.8          15.3 Vq~4fzgM44
99942        8C2021 03 09.73832 09 11 00.64 -04 39 55.8          15.5 GV~4fzg094
99942         C2021 03 09.73914 09 10 59.34 -04 39 32.9          15.3 Vq~4fzgM44
99942        8C2021 03 09.74684 09 10 58.38 -04 39 31.1          15.4 GV~4fzg094
99942        8C2021 03 09.74897 09 10 57.82 -04 39 24.9          15.5 GV~4fzg094
99942         C2021 03 09.75168 09 10 55.91 -04 38 56.4          15.3 Vq~4fzgM44
99942         C2021 03 09.85999 09 10 28.96 -04 34 09.1          15.1 Ru~4h84152
99942         C2021 03 09.86150 09 10 28.56 -04 34 04.6          15.0 Ro~4fzg152
99942         C2021 03 09.86222 09 10 28.38 -04 34 02.8          14.9 Ro~4fzg152
99942         C2021 03 09.86294 09 10 28.19 -04 34 00.5          15.0 Ru~4h84152
